# portID	slaveID	chipID	channelID	tacID	p0	p1	p2	p3	p4	p5	p6	p7	p8
0	0	4	31	2	2.7490850e+03	-3.1262964e+02	1.4682502e+01	-3.7659445e-01	5.8771460e-03	-5.7311721e-05	3.4182889e-07	-1.1423534e-09	1.6398536e-12	0.0000000e+00
0	0	4	31	3	2.6853806e+03	-3.0421527e+02	1.4225943e+01	-3.6326507e-01	5.6454125e-03	-5.4837768e-05	3.2589983e-07	-1.0855328e-09	1.5535712e-12	0.0000000e+00
0	0	4	32	0	8.3267682e+02	-9.7565323e+01	4.5162573e+00	-1.1140583e-01	1.6759852e-03	-1.5796091e-05	9.1307506e-08	-2.9660965e-10	4.1494371e-13	0.0000000e+00
0	0	4	32	1	8.3984760e+02	-9.8454056e+01	4.5617528e+00	-1.1266411e-01	1.6966525e-03	-1.6003432e-05	9.2552902e-08	-3.0071912e-10	4.2066573e-13	0.0000000e+00
0	0	4	32	2	7.6283447e+02	-8.9188522e+01	4.0925293e+00	-9.9602066e-02	1.4772334e-03	-1.3719735e-05	7.8133311e-08	-2.5008817e-10	3.4479841e-13	0.0000000e+00
0	0	4	32	3	5.5507983e+02	-6.5193687e+01	2.9190676e+00	-6.7983203e-02	9.6288760e-04	-8.5367710e-06	4.6459181e-08	-1.4247581e-10	1.8879738e-13	0.0000000e+00
0	0	4	33	0	2.5036443e+03	-2.7809802e+02	1.2750316e+01	-3.1912607e-01	4.8652063e-03	-4.6405952e-05	2.7110096e-07	-8.8864438e-10	1.2529116e-12	0.0000000e+00
0	0	4	33	1	2.4771179e+03	-2.7509579e+02	1.2605929e+01	-3.1527090e-01	4.8027039e-03	-4.5775309e-05	2.6722995e-07	-8.7541546e-10	1.2336182e-12	0.0000000e+00
0	0	4	33	2	2.3920056e+03	-2.6533539e+02	1.2133754e+01	-3.0269122e-01	4.6001878e-03	-4.3752349e-05	2.5495243e-07	-8.3391788e-10	1.1736732e-12	0.0000000e+00
0	0	4	33	3	2.5621008e+03	-2.8281717e+02	1.2898551e+01	-3.2144010e-01	4.8819329e-03	-4.6411584e-05	2.7035006e-07	-8.8392565e-10	1.2434412e-12	0.0000000e+00
0	0	4	34	0	2.5989587e+03	-3.1013818e+02	1.5314577e+01	-4.1357133e-01	6.7991847e-03	-6.9837559e-05	4.3845120e-07	-1.5407068e-09	2.3226154e-12	0.0000000e+00
0	0	4	34	1	2.8484092e+03	-3.3889548e+02	1.6706955e+01	-4.5065629e-01	7.3953220e-03	-7.5781019e-05	4.7446645e-07	-1.6623741e-09	2.4985665e-12	0.0000000e+00
0	0	4	34	2	1.4812881e+03	-1.8090910e+02	8.9583607e+00	-2.3974507e-01	3.9053713e-03	-3.9776747e-05	2.4795133e-07	-8.6653562e-10	1.3011997e-12	0.0000000e+00
0	0	4	34	3	2.4882092e+03	-2.9324768e+02	1.4288879e+01	-3.8052985e-01	6.1715888e-03	-6.2574836e-05	3.8811336e-07	-1.3486394e-09	2.0124054e-12	0.0000000e+00
0	0	4	35	0	2.0460287e+03	-2.1852536e+02	9.5671511e+00	-2.2725014e-01	3.2769677e-03	-2.9475541e-05	1.6194274e-07	-4.9804771e-10	6.5747164e-13	0.0000000e+00
0	0	4	35	1	2.1299951e+03	-2.2705849e+02	9.9382687e+00	-2.3630163e-01	3.4124046e-03	-3.0748080e-05	1.6927183e-07	-5.2170651e-10	6.9026295e-13	0.0000000e+00
0	0	4	35	2	2.5193423e+03	-2.6780551e+02	1.1737417e+01	-2.8020859e-01	4.0615695e-03	-3.6716585e-05	2.0267387e-07	-6.2596245e-10	8.2949365e-13	0.0000000e+00
0	0	4	35	3	2.1735168e+03	-2.3106357e+02	1.0082918e+01	-2.3901004e-01	3.4398737e-03	-3.0883104e-05	1.6935931e-07	-5.1983962e-10	6.8481120e-13	0.0000000e+00
0	0	4	36	0	4.3987773e+03	-4.0753177e+02	1.5731496e+01	-3.3340117e-01	4.3010800e-03	-3.4698485e-05	1.7138707e-07	-4.7487880e-10	5.6596465e-13	0.0000000e+00
0	0	4	36	1	3.6514094e+03	-3.2780231e+02	1.2170361e+01	-2.4630339e-01	3.0213436e-03	-2.3096378e-05	1.0781964e-07	-2.8189234e-10	3.1674167e-13	0.0000000e+00
0	0	4	36	2	4.1229497e+03	-3.7631882e+02	1.4273513e+01	-2.9656073e-01	3.7472958e-03	-2.9601897e-05	1.4321260e-07	-3.8898262e-10	4.5497986e-13	0.0000000e+00
0	0	4	36	3	4.2273042e+03	-3.8834628e+02	1.4852450e+01	-3.1174126e-01	3.9836611e-03	-3.1843258e-05	1.5589499e-07	-4.2828532e-10	5.0625834e-13	0.0000000e+00
0	0	4	37	0	3.3533254e+03	-3.3894940e+02	1.4193516e+01	-3.2500449e-01	4.5280075e-03	-3.9442206e-05	2.1036055e-07	-6.2955269e-10	8.1077744e-13	0.0000000e+00
0	0	4	37	1	3.7276494e+03	-3.7930447e+02	1.6022062e+01	-3.7049749e-01	5.2082469e-03	-4.5711757e-05	2.4521975e-07	-7.3671702e-10	9.5057848e-13	0.0000000e+00
0	0	4	37	2	3.4223975e+03	-3.4528503e+02	1.4423704e+01	-3.2916796e-01	4.5648990e-03	-3.9530798e-05	2.0934634e-07	-6.2140293e-10	7.9294530e-13	0.0000000e+00
0	0	4	37	3	3.4581716e+03	-3.4794617e+02	1.4507200e+01	-3.3070838e-01	4.5833490e-03	-3.9676605e-05	2.1006741e-07	-6.2335592e-10	7.9504491e-13	0.0000000e+00
0	0	4	38	0	5.2693560e+03	-6.0476117e+02	2.9038425e+01	-7.6731974e-01	1.2329307e-02	-1.2364886e-04	7.5735659e-07	-2.5949440e-09	3.8134365e-12	0.0000000e+00
0	0	4	38	1	4.6394077e+03	-5.2940308e+02	2.5283976e+01	-6.6535652e-01	1.0671319e-02	-1.0705188e-04	6.5712527e-07	-2.2601130e-09	3.3386538e-12	0.0000000e+00
0	0	4	38	2	3.6869548e+03	-4.1065518e+02	1.9028763e+01	-4.8356408e-01	7.4807480e-03	-7.2376955e-05	4.2879395e-07	-1.4253111e-09	2.0381923e-12	0.0000000e+00
0	0	4	38	3	3.2649641e+03	-3.6583069e+02	1.7008833e+01	-4.3288624e-01	6.7033647e-03	-6.4884334e-05	3.8433640e-07	-1.2764343e-09	1.8223702e-12	0.0000000e+00
0	0	4	39	0	1.8392646e+03	-2.2081612e+02	1.0835657e+01	-2.8818628e-01	4.6571763e-03	-4.6987956e-05	2.8982046e-07	-1.0014354e-09	1.4862989e-12	0.0000000e+00
0	0	4	39	1	1.9983868e+03	-2.4075757e+02	1.1893888e+01	-3.1927589e-01	5.2105682e-03	-5.3107477e-05	3.3094497e-07	-1.1552661e-09	1.7319568e-12	0.0000000e+00
0	0	4	39	2	2.8043867e+03	-3.3544077e+02	1.6585096e+01	-4.4760442e-01	7.3351990e-03	-7.4959411e-05	4.6760778e-07	-1.6314903e-09	2.4413759e-12	0.0000000e+00
0	0	4	39	3	3.2944490e+03	-3.8700800e+02	1.8856272e+01	-5.0242674e-01	8.1269313e-03	-8.1945611e-05	5.0422142e-07	-1.7348013e-09	2.5595264e-12	0.0000000e+00
0	0	4	40	0	2.9483494e+03	-3.7931097e+02	2.0242823e+01	-5.9140486e-01	1.0520664e-02	-1.1700444e-04	7.9605815e-07	-3.0345628e-09	4.9680550e-12	0.0000000e+00
0	0	4	40	1	3.0883792e+03	-3.9412042e+02	2.0858353e+01	-6.0383451e-01	1.0631382e-02	-1.1691425e-04	7.8608747e-07	-2.9604641e-09	4.7882635e-12	0.0000000e+00
0	0	4	40	2	3.1105117e+03	-3.9610980e+02	2.0922922e+01	-6.0462838e-01	1.0628172e-02	-1.1671503e-04	7.8384164e-07	-2.9493759e-09	4.7673194e-12	0.0000000e+00
0	0	4	40	3	3.7845334e+03	-4.7370404e+02	2.4628439e+01	-7.0068592e-01	1.2104170e-02	-1.3042252e-04	8.5822950e-07	-3.1603795e-09	4.9945703e-12	0.0000000e+00
0	0	4	41	0	5.0598745e+03	-5.0260516e+02	2.0876560e+01	-4.7723666e-01	6.6418047e-03	-5.7791269e-05	3.0771255e-07	-9.1842223e-10	1.1781140e-12	0.0000000e+00
0	0	4	41	1	4.7860664e+03	-4.7456311e+02	1.9650015e+01	-4.4723582e-01	6.1925589e-03	-5.3574695e-05	2.8349663e-07	-8.4062496e-10	1.0710285e-12	0.0000000e+00
0	0	4	41	2	4.6862324e+03	-4.6363626e+02	1.9155109e+01	-4.3509525e-01	6.0151839e-03	-5.1988201e-05	2.7498970e-07	-8.1557677e-10	1.0399949e-12	0.0000000e+00
0	0	4	41	3	4.7236113e+03	-4.6738403e+02	1.9325087e+01	-4.3966985e-01	6.0926955e-03	-5.2816715e-05	2.8037275e-07	-8.3489299e-10	1.0692659e-12	0.0000000e+00
0	0	4	42	0	1.1336842e+03	-1.3603604e+02	6.5456924e+00	-1.6871041e-01	2.6488525e-03	-2.6025551e-05	1.5665414e-07	-5.2930488e-10	7.6929609e-13	0.0000000e+00
0	0	4	42	1	1.2624979e+03	-1.5110667e+02	7.2829633e+00	-1.8853752e-01	2.9724005e-03	-2.9329454e-05	1.7737359e-07	-6.0249017e-10	8.8094148e-13	0.0000000e+00
0	0	4	42	2	1.5382792e+03	-1.8126437e+02	8.6577206e+00	-2.2280857e-01	3.4860908e-03	-3.4096207e-05	2.0425719e-07	-6.8717054e-10	9.9556214e-13	0.0000000e+00
0	0	4	42	3	1.4519893e+03	-1.7423000e+02	8.4476213e+00	-2.2052877e-01	3.4997126e-03	-3.4703018e-05	2.1059337e-07	-7.1681022e-10	1.0491090e-12	0.0000000e+00
0	0	4	43	0	2.4166860e+03	-2.6112683e+02	1.1653674e+01	-2.8417164e-01	4.2191949e-03	-3.9158364e-05	2.2229051e-07	-7.0683892e-10	9.6496183e-13	0.0000000e+00
0	0	4	43	1	2.8581936e+03	-3.0405344e+02	1.3416931e+01	-3.2431853e-01	4.7741928e-03	-4.3935343e-05	2.4732205e-07	-7.7992179e-10	1.0560559e-12	0.0000000e+00
0	0	4	43	2	2.3103848e+03	-2.4695761e+02	1.0890427e+01	-2.6211867e-01	3.8409182e-03	-3.5185654e-05	1.9721588e-07	-6.1951583e-10	8.3604862e-13	0.0000000e+00
0	0	4	43	3	2.0589385e+03	-2.2142725e+02	9.7740622e+00	-2.3479706e-01	3.4320035e-03	-3.1356380e-05	1.7530283e-07	-5.4939775e-10	7.3989073e-13	0.0000000e+00
0	0	4	44	0	4.5264238e+03	-5.3405884e+02	2.6242624e+01	-7.0780635e-01	1.1612887e-02	-1.1905152e-04	7.4655884e-07	-2.6235807e-09	3.9616721e-12	0.0000000e+00
0	0	4	44	1	3.6545391e+03	-4.2531577e+02	2.0525928e+01	-5.4191637e-01	8.6965207e-03	-8.7155000e-05	5.3411827e-07	-1.8342355e-09	2.7067979e-12	0.0000000e+00
0	0	4	44	2	3.2383325e+03	-3.8025336e+02	1.8480745e+01	-4.9094093e-01	7.9331258e-03	-8.0125770e-05	4.9532480e-07	-1.7173389e-09	2.5605657e-12	0.0000000e+00
0	0	4	44	3	3.9381746e+03	-4.5680737e+02	2.1995508e+01	-5.7982796e-01	9.2898104e-03	-9.2941329e-05	5.6853310e-07	-1.9484472e-09	2.8687439e-12	0.0000000e+00
0	0	4	45	0	1.4509203e+03	-1.6653587e+02	7.6660175e+00	-1.8770885e-01	2.7711124e-03	-2.5387157e-05	1.4161884e-07	-4.4191265e-10	5.9249909e-13	0.0000000e+00
0	0	4	45	1	2.1930947e+03	-2.6159662e+02	1.2803397e+01	-3.4065950e-01	5.5175144e-03	-5.5897188e-05	3.4684393e-07	-1.2079147e-09	1.8100425e-12	0.0000000e+00
0	0	4	45	2	2.7598413e+03	-3.3071652e+02	1.6371105e+01	-4.4246861e-01	7.2784093e-03	-7.4846408e-05	4.7101653e-07	-1.6618276e-09	2.5199595e-12	0.0000000e+00
0	0	4	45	3	2.2550530e+03	-2.6773148e+02	1.3057055e+01	-3.4656584e-01	5.6023216e-03	-5.6668738e-05	3.5118845e-07	-1.2217136e-09	1.8289036e-12	0.0000000e+00
0	0	4	46	0	2.8775393e+03	-3.0984650e+02	1.3814948e+01	-3.3715326e-01	5.0063143e-03	-4.6407073e-05	2.6269106e-07	-8.3148410e-10	1.1280756e-12	0.0000000e+00
0	0	4	46	1	1.5079335e+03	-1.6343405e+02	7.1918206e+00	-1.7137089e-01	2.4906495e-03	-2.2665734e-05	1.2634565e-07	-3.9497750e-10	5.3049752e-13	0.0000000e+00
0	0	4	46	2	2.2801421e+03	-2.4214160e+02	1.0576658e+01	-2.5167930e-01	3.6429514e-03	-3.2932050e-05	1.8196425e-07	-5.6295529e-10	7.4759215e-13	0.0000000e+00
0	0	4	46	3	1.8389368e+03	-1.9525906e+02	8.4511843e+00	-1.9807634e-01	2.8200666e-03	-2.5056150e-05	1.3604705e-07	-4.1374967e-10	5.4048937e-13	0.0000000e+00
0	0	4	47	0	3.1687859e+03	-3.8003207e+02	1.8850273e+01	-5.1049858e-01	8.4054703e-03	-8.6477230e-05	5.4447617e-07	-1.9228290e-09	2.9209306e-12	0.0000000e+00
0	0	4	47	1	3.8562400e+03	-4.7191833e+02	2.4011276e+01	-6.6959864e-01	1.1354638e-02	-1.2022828e-04	7.7806163e-07	-2.8193536e-09	4.3860670e-12	0.0000000e+00
0	0	4	47	2	3.6900405e+03	-4.5170563e+02	2.2955341e+01	-6.3867044e-01	1.0798417e-02	-1.1393611e-04	7.3433830e-07	-2.6487539e-09	4.0999786e-12	0.0000000e+00
0	0	4	47	3	2.5780889e+03	-3.1672751e+02	1.6025015e+01	-4.4210088e-01	7.4240626e-03	-7.7968085e-05	5.0136833e-07	-1.8086468e-09	2.8060646e-12	0.0000000e+00
0	0	4	48	0	3.6970300e+03	-4.1044922e+02	1.8912539e+01	-4.7738057e-01	7.3356349e-03	-7.0520793e-05	4.1532306e-07	-1.3730065e-09	1.9535079e-12	0.0000000e+00
0	0	4	48	1	2.6638298e+03	-2.9066266e+02	1.3060603e+01	-3.1986791e-01	4.7739935e-03	-4.4672423e-05	2.5685222e-07	-8.3193230e-10	1.1639590e-12	0.0000000e+00
0	0	4	48	2	3.6162500e+03	-3.9889270e+02	1.8229351e+01	-4.5542902e-01	6.9128848e-03	-6.5508364e-05	3.7953066e-07	-1.2320396e-09	1.7186080e-12	0.0000000e+00
0	0	4	48	3	2.7531670e+03	-3.0426340e+02	1.3838769e+01	-3.4265810e-01	5.1550963e-03	-4.8444297e-05	2.7856154e-07	-8.9840868e-10	1.2463795e-12	0.0000000e+00
0	0	4	49	0	3.4238364e+03	-4.0063574e+02	1.9438635e+01	-5.1555294e-01	8.2980730e-03	-8.3220322e-05	5.0901644e-07	-1.7397216e-09	2.5480054e-12	0.0000000e+00
0	0	4	49	1	2.2508318e+03	-2.6348877e+02	1.2716043e+01	-3.3486986e-01	5.3784736e-03	-5.4089829e-05	3.3320933e-07	-1.1511966e-09	1.7090424e-12	0.0000000e+00
0	0	4	49	2	2.6465144e+03	-3.0558423e+02	1.4564137e+01	-3.7842074e-01	5.9761861e-03	-5.8919213e-05	3.5503550e-07	-1.1981288e-09	1.7362845e-12	0.0000000e+00
0	0	4	49	3	1.7985377e+03	-2.0577005e+02	9.6292372e+00	-2.4437168e-01	3.7809927e-03	-3.6650559e-05	2.1791428e-07	-7.2806322e-10	1.0474990e-12	0.0000000e+00
0	0	4	50	0	3.4385305e+03	-3.6346878e+02	1.5927008e+01	-3.8230270e-01	5.5858972e-03	-5.1010556e-05	2.8494412e-07	-8.9186458e-10	1.1991401e-12	0.0000000e+00
0	0	4	50	1	9.9323901e+02	-9.9252380e+01	3.8326831e+00	-7.5819507e-02	8.7795884e-04	-6.0459097e-06	2.3694007e-08	-4.5961911e-11	2.8273358e-14	0.0000000e+00
0	0	4	50	2	3.8510967e+03	-4.0566794e+02	1.7744917e+01	-4.2545328e-01	6.2043136e-03	-5.6504825e-05	3.1458811e-07	-9.8096498e-10	1.3137314e-12	0.0000000e+00
0	0	4	50	3	1.9078298e+03	-2.0081841e+02	8.5917473e+00	-1.9878796e-01	2.7957975e-03	-2.4569232e-05	1.3214554e-07	-3.9874651e-10	5.1761183e-13	0.0000000e+00
0	0	4	51	0	1.2366649e+03	-1.2388046e+02	4.9901366e+00	-1.0802808e-01	1.4227481e-03	-1.1711493e-05	5.8988597e-08	-1.6656175e-10	2.0205736e-13	0.0000000e+00
0	0	4	51	1	1.3233398e+03	-1.3236815e+02	5.3460827e+00	-1.1637699e-01	1.5423930e-03	-1.2783883e-05	6.4860032e-08	-1.8452473e-10	2.2558851e-13	0.0000000e+00
0	0	4	51	2	1.5683538e+03	-1.5400548e+02	6.1505675e+00	-1.3289791e-01	1.7477993e-03	-1.4370442e-05	7.2308715e-08	-2.0399026e-10	2.4729711e-13	0.0000000e+00
0	0	4	51	3	1.6056794e+03	-1.6093480e+02	6.5734777e+00	-1.4571364e-01	1.9684525e-03	-1.6633518e-05	8.6000284e-08	-2.4907909e-10	3.0960193e-13	0.0000000e+00
0	0	4	52	0	8.4507263e+02	-8.7783287e+01	3.5804939e+00	-7.6517247e-02	9.8793989e-04	-7.9321535e-06	3.8843108e-08	-1.0649995e-10	1.2539090e-13	0.0000000e+00
0	0	4	52	1	1.0792325e+03	-1.1269379e+02	4.6982632e+00	-1.0415271e-01	1.4003949e-03	-1.1744803e-05	6.0207014e-08	-1.7300376e-10	2.1364994e-13	0.0000000e+00
0	0	4	52	2	1.2086481e+03	-1.2279042e+02	5.0013971e+00	-1.0835705e-01	1.4196488e-03	-1.1566549e-05	5.7432480e-08	-1.5941554e-10	1.8968102e-13	0.0000000e+00
0	0	4	52	3	1.1705988e+03	-1.2054202e+02	4.9760318e+00	-1.0955139e-01	1.4636264e-03	-1.2205251e-05	6.2261883e-08	-1.7819948e-10	2.1943188e-13	0.0000000e+00
0	0	4	53	0	3.3089805e+03	-4.0636374e+02	2.0710257e+01	-5.7883757e-01	9.8644253e-03	-1.0531976e-04	6.8980722e-07	-2.5394573e-09	4.0286689e-12	0.0000000e+00
0	0	4	53	1	4.0003743e+03	-4.9213586e+02	2.5199963e+01	-7.0833176e-01	1.2115628e-02	-1.2948847e-04	8.4640806e-07	-3.0998268e-09	4.8771334e-12	0.0000000e+00
0	0	4	53	2	3.8536924e+03	-4.7240952e+02	2.4071844e+01	-6.7259729e-01	1.1429588e-02	-1.2130610e-04	7.8711304e-07	-2.8607186e-09	4.4656080e-12	0.0000000e+00
0	0	4	53	3	3.5667480e+03	-4.3442261e+02	2.1956289e+01	-6.0783386e-01	1.0232977e-02	-1.0759852e-04	6.9176389e-07	-2.4915228e-09	3.8549459e-12	0.0000000e+00
0	0	4	54	0	2.5132297e+03	-2.5305206e+02	1.0494591e+01	-2.3720464e-01	3.2599296e-03	-2.7974142e-05	1.4672345e-07	-4.3095136e-10	5.4347553e-13	0.0000000e+00
0	0	4	54	1	2.1032834e+03	-2.1488750e+02	8.9940252e+00	-2.0458560e-01	2.8312360e-03	-2.4486279e-05	1.2956373e-07	-3.8426348e-10	4.8968571e-13	0.0000000e+00
0	0	4	54	2	2.5993259e+03	-2.6052066e+02	1.0764211e+01	-2.4249811e-01	3.3211436e-03	-2.8394677e-05	1.4834787e-07	-4.3392648e-10	5.4486889e-13	0.0000000e+00
0	0	4	54	3	2.5386335e+03	-2.5458998e+02	1.0546288e+01	-2.3879565e-01	3.2958183e-03	-2.8460765e-05	1.5043967e-07	-4.4571596e-10	5.6724336e-13	0.0000000e+00
0	0	4	55	0	2.3653879e+03	-2.8706827e+02	1.4342046e+01	-3.9032117e-01	6.4562559e-03	-6.6633031e-05	4.1985169e-07	-1.4792335e-09	2.2337882e-12	0.0000000e+00
0	0	4	55	1	4.0396472e+03	-4.9292371e+02	2.5039862e+01	-6.9734699e-01	1.1788715e-02	-1.2417097e-04	7.9749691e-07	-2.8610250e-09	4.3963860e-12	0.0000000e+00
0	0	4	55	2	2.8861682e+03	-3.4743167e+02	1.7305561e+01	-4.7112575e-01	7.7988813e-03	-8.0609097e-05	5.0918442e-07	-1.8006905e-09	2.7332986e-12	0.0000000e+00
0	0	4	55	3	2.7806851e+03	-3.3340427e+02	1.6527229e+01	-4.4757640e-01	7.3707900e-03	-7.5799115e-05	4.7643664e-07	-1.6767628e-09	2.5331913e-12	0.0000000e+00
0	0	4	56	0	2.2977356e+03	-2.8332242e+02	1.4399980e+01	-3.9854923e-01	6.7004981e-03	-7.0261194e-05	4.4978725e-07	-1.6105137e-09	2.4730916e-12	0.0000000e+00
0	0	4	56	1	2.3437815e+03	-2.8926321e+02	1.4722291e+01	-4.0817180e-01	6.8740263e-03	-7.2202711e-05	4.6298206e-07	-1.6604281e-09	2.5537239e-12	0.0000000e+00
0	0	4	56	2	2.3951865e+03	-2.9507559e+02	1.5002471e+01	-4.1574973e-01	6.9998573e-03	-7.3517083e-05	4.7141953e-07	-1.6908696e-09	2.6010045e-12	0.0000000e+00
0	0	4	56	3	1.5142225e+03	-1.8771266e+02	9.4589205e+00	-2.5731066e-01	4.2534717e-03	-4.3897366e-05	2.7694477e-07	-9.7877684e-10	1.4856303e-12	0.0000000e+00
0	0	4	57	0	2.4864749e+03	-3.0484262e+02	1.5414059e+01	-4.2515689e-01	7.1356194e-03	-7.4839452e-05	4.8008815e-07	-1.7254281e-09	2.6631412e-12	0.0000000e+00
0	0	4	57	1	2.2100737e+03	-2.6933173e+02	1.3479383e+01	-3.6678174e-01	6.0678339e-03	-6.2702820e-05	3.9627815e-07	-1.4035055e-09	2.1357818e-12	0.0000000e+00
0	0	4	57	2	2.3528762e+03	-2.8585861e+02	1.4289516e+01	-3.8883904e-01	6.4330492e-03	-6.6473527e-05	4.2001503e-07	-1.4869025e-09	2.2611385e-12	0.0000000e+00
0	0	4	57	3	2.3483782e+03	-2.8506580e+02	1.4238963e+01	-3.8733256e-01	6.4087729e-03	-6.6258632e-05	4.1905832e-07	-1.4854784e-09	2.2626766e-12	0.0000000e+00
0	0	4	58	0	2.3775356e+03	-2.9358200e+02	1.4960173e+01	-4.1594985e-01	7.0476518e-03	-7.4768177e-05	4.8617562e-07	-1.7747385e-09	2.7872277e-12	0.0000000e+00
0	0	4	58	1	2.6891282e+03	-3.3139703e+02	1.6879831e+01	-4.6924576e-01	7.9342192e-03	-8.3839805e-05	5.4210068e-07	-1.9652322e-09	3.0625062e-12	0.0000000e+00
0	0	4	58	2	2.7808442e+03	-3.4270901e+02	1.7476414e+01	-4.8681942e-01	8.2490193e-03	-8.7343789e-05	5.6574873e-07	-2.0537041e-09	3.2030643e-12	0.0000000e+00
0	0	4	58	3	2.6462646e+03	-3.2437860e+02	1.6431332e+01	-4.5427650e-01	7.6398561e-03	-8.0293044e-05	5.1627620e-07	-1.8606515e-09	2.8814236e-12	0.0000000e+00
0	0	4	59	0	1.6274739e+03	-1.7547061e+02	7.6898303e+00	-1.8210676e-01	2.6230772e-03	-2.3624796e-05	1.3031605e-07	-4.0351711e-10	5.3774704e-13	0.0000000e+00
0	0	4	59	1	1.5658312e+03	-1.6027701e+02	6.6079626e+00	-1.4524725e-01	1.9186543e-03	-1.5647243e-05	7.7114578e-08	-2.1036610e-10	2.4319620e-13	0.0000000e+00
0	0	4	59	2	1.8142040e+03	-1.9175804e+02	8.2669554e+00	-1.9284020e-01	2.7338821e-03	-2.4220535e-05	1.3139079e-07	-4.0017542e-10	5.2482048e-13	0.0000000e+00
0	0	4	59	3	2.1018142e+03	-2.2165709e+02	9.5908852e+00	-2.2553733e-01	3.2258614e-03	-2.8836186e-05	1.5775265e-07	-4.8399929e-10	6.3852629e-13	0.0000000e+00
0	0	4	60	0	3.1715171e+03	-3.9974826e+02	2.0904514e+01	-5.9843022e-01	1.0414481e-02	-1.1311498e-04	7.5040379e-07	-2.7854157e-09	4.4356480e-12	0.0000000e+00
0	0	4	60	1	3.2691179e+03	-4.1200629e+02	2.1554840e+01	-6.1752588e-01	1.0754786e-02	-1.1689270e-04	7.7597224e-07	-2.8820926e-09	4.5923083e-12	0.0000000e+00
0	0	4	60	2	2.2013162e+03	-2.8065732e+02	1.4689647e+01	-4.1822913e-01	7.2354111e-03	-7.8123514e-05	5.1539291e-07	-1.9035178e-09	3.0178338e-12	0.0000000e+00
0	0	4	60	3	2.3049863e+03	-2.9191003e+02	1.5203182e+01	-4.3127149e-01	7.4374601e-03	-8.0085571e-05	5.2708606e-07	-1.9426718e-09	3.0742910e-12	0.0000000e+00
0	0	4	61	0	2.0167867e+03	-2.0789095e+02	8.7950926e+00	-2.0244272e-01	2.8366761e-03	-2.4846015e-05	1.3312810e-07	-3.9967740e-10	5.1531126e-13	0.0000000e+00
0	0	4	61	1	1.8743837e+03	-1.9256758e+02	8.0959377e+00	-1.8477531e-01	2.5658386e-03	-2.2263439e-05	1.1814771e-07	-3.5127873e-10	4.4853344e-13	0.0000000e+00
0	0	4	61	2	1.8668140e+03	-1.9156119e+02	8.0431738e+00	-1.8332516e-01	2.5424352e-03	-2.2033379e-05	1.1679084e-07	-3.4686043e-10	4.4242301e-13	0.0000000e+00
0	0	4	61	3	1.1985378e+03	-1.2086426e+02	4.8883371e+00	-1.0576553e-01	1.3911822e-03	-1.1445374e-05	5.7733555e-08	-1.6377723e-10	2.0036254e-13	0.0000000e+00
0	0	4	62	0	1.9760781e+03	-2.4629248e+02	1.2601486e+01	-3.5108837e-01	5.9601916e-03	-6.3301930e-05	4.1156576e-07	-1.4999870e-09	2.3482876e-12	0.0000000e+00
0	0	4	62	1	1.8657659e+03	-2.3089186e+02	1.1691069e+01	-3.2139647e-01	5.3752805e-03	-5.6168086e-05	3.5889769e-07	-1.2845125e-09	1.9737599e-12	0.0000000e+00
0	0	4	62	2	1.9476826e+03	-2.4149509e+02	1.2275273e+01	-3.3929357e-01	5.7080579e-03	-6.0010825e-05	3.8580760e-07	-1.3890423e-09	2.1463571e-12	0.0000000e+00
0	0	4	62	3	2.2250754e+03	-2.7553485e+02	1.4048975e+01	-3.9065680e-01	6.6117165e-03	-6.9905502e-05	4.5169628e-07	-1.6331954e-09	2.5322218e-12	0.0000000e+00
0	0	4	63	0	3.6259346e+03	-3.5700674e+02	1.4593278e+01	-3.2685238e-01	4.4552651e-03	-3.7958955e-05	1.9788359e-07	-5.7825422e-10	7.2622014e-13	0.0000000e+00
0	0	4	63	1	3.6468525e+03	-3.5882544e+02	1.4660889e+01	-3.2826874e-01	4.4735209e-03	-3.8107210e-05	1.9862286e-07	-5.8031768e-10	7.2868274e-13	0.0000000e+00
0	0	4	63	2	3.8419929e+03	-3.7758167e+02	1.5426834e+01	-3.4568933e-01	4.7151512e-03	-4.0202925e-05	2.0973640e-07	-6.1330097e-10	7.7067546e-13	0.0000000e+00
0	0	4	63	3	3.4543049e+03	-3.3804227e+02	1.3718457e+01	-3.0488440e-01	4.1246531e-03	-3.4890683e-05	1.8066133e-07	-5.2459714e-10	6.5495878e-13	0.0000000e+00
0	0	5	0	0	1.7185166e+03	-1.7808600e+02	7.5207338e+00	-1.7181000e-01	2.3852864e-03	-2.0670283e-05	1.0943583e-07	-3.2424741e-10	4.1209158e-13	0.0000000e+00
0	0	5	0	1	1.7631252e+03	-1.8210992e+02	7.6717029e+00	-1.7489882e-01	2.4229242e-03	-2.0949454e-05	1.1066145e-07	-3.2713315e-10	4.1483120e-13	0.0000000e+00
0	0	5	0	2	1.9408693e+03	-1.9989030e+02	8.4259939e+00	-1.9267535e-01	2.6777110e-03	-2.3226252e-05	1.2306396e-07	-3.6483516e-10	4.6386576e-13	0.0000000e+00
0	0	5	0	3	1.7125017e+03	-1.7565785e+02	7.3394942e+00	-1.6580588e-01	2.2755570e-03	-1.9487648e-05	1.0193648e-07	-2.9834205e-10	3.7447351e-13	0.0000000e+00
